candidate_id,composition,n_elements,Al,Co,Cr,Cu,Fe,Mn,Mo,Nb,Ni,Ti,V,W,composition_sum,valid_composition,Predicted_YS_MPa,Predicted_UTS_MPa,Predicted_Elongation_pct,Predicted_Hardness_HV,UTS_to_YS_Ratio,UTS_YS_Consistency,YS_Score,UTS_Score,Elongation_Score,Hardness_Score,Balanced_Score,Pareto_Optimal,Overall_Rank,YS_Ensemble_Mean_MPa,YS_Uncertainty_STD_MPa,YS_Ensemble_Min_MPa,YS_Ensemble_Max_MPa,YS_Ensemble_Difference_MPa,YS_Normalized,UTS_Normalized,Elongation_Normalized,Hardness_Normalized,Uncertainty_Normalized,Uncertainty_Confidence,Performance_Score,Uncertainty_Aware_Score,Uncertainty_Risk,Uncertainty_Aware_Rank,High_Performance_Low_Uncertainty
CAND_02289,Co30.47Mo16.51Nb17.08V35.94,4,0.0,30.47,0.0,0.0,0.0,0.0,16.51,17.08,0.0,0.0,35.94,0.0,100.0,True,1186.5208,1152.1302,57.372353,319.7384,0.9710156338213934,False,0.6915223,0.4567539053342092,0.6824803126826738,0.2494788790846614,0.552524774686876,False,712,1581.0852,182.05055,1305.8726,1890.2153,394.564405078125,0.6915223093402673,0.45675390533420923,0.6824803126826738,0.24947887908466143,1.0,0.0,0.5520726746028309,0.44165813968226475,Low,763,True
CAND_01495,Al19.43Co13.48Nb28.95Ni38.14,4,19.43,13.48,0.0,0.0,0.0,0.0,0.0,28.95,38.14,0.0,0.0,0.0,100.0,True,865.12476,1475.0753,54.88099,332.97780000000006,1.705043451836872,True,0.42348722,0.7103700875785028,0.6379206635805453,0.2778497717439675,0.5413148257807767,False,852,1581.0852,182.05055,1305.8726,1890.2153,715.960445078125,0.4234871956405645,0.7103700875785028,0.6379206635805453,0.2778497717439675,1.0,0.0,0.5520364900194507,0.44162919201556056,Low,764,True
CAND_04897,Al20.72Fe12.92Mo15.46Nb42.96Ti7.94,5,20.72,0.0,0.0,0.0,12.92,0.0,15.46,42.96,0.0,7.94,0.0,0.0,100.0,True,1168.0996,1336.1593,46.82074,372.38,1.143874451524662,True,0.67615956,0.6012761717003914,0.4937578452054499,0.3622852889683511,0.5610129892620106,False,630,1581.0852,182.05055,1305.8726,1890.2153,412.985605078125,0.6761595549127859,0.6012761717003914,0.4937578452054499,0.36228528896835116,1.0,0.0,0.5518928871452016,0.4415143097161613,Low,765,True
CAND_00883,Al24.29Cr19.67Cu6.53Nb20.98Ni13.30V15.23,6,24.29,0.0,19.67,6.53,0.0,0.0,0.0,20.98,13.3,0.0,15.23,0.0,100.0,True,1390.6168,1029.008,50.44402,392.6268333333333,0.7399651609608309,False,0.8617326,0.3600632222629429,0.5585625667168318,0.4056725070591149,0.5670302829341853,False,578,1581.0852,182.05055,1305.8726,1890.2153,190.468405078125,0.8617325414441057,0.36006322226294296,0.5585625667168318,0.40567250705911495,1.0,0.0,0.551871748113826,0.44149739849106084,Low,766,True
CAND_00487,Al29.62Co11.35Cr7.72Nb14.25V20.26W16.80,6,29.62,11.35,7.72,0.0,0.0,0.0,0.0,14.25,0.0,0.0,20.26,16.8,100.0,True,1132.1849,1190.9596,47.92813,483.3573333333333,1.0519125997710583,True,0.64620775,0.4872475223199958,0.5135642362529232,0.6001001455038454,0.5584426714785822,False,651,1581.0852,182.05055,1305.8726,1890.2153,448.90030507812503,0.646207721349464,0.4872475223199958,0.5135642362529232,0.6001001455038454,1.0,0.0,0.5518104797348184,0.4414483837878548,Low,767,True
CAND_04274,Co37.56Cr16.20Fe10.73Nb35.51,4,0.0,37.56,16.2,0.0,10.73,0.0,0.0,35.51,0.0,0.0,0.0,0.0,100.0,True,886.3231,1509.7682,53.16859,321.0386,1.7034060894184753,True,0.441166,0.7376152163913663,0.607293274828892,0.2522650955775258,0.5432974520050315,False,827,1581.0852,182.05055,1305.8726,1890.2153,694.762105078125,0.44116600547327106,0.7376152163913663,0.607293274828892,0.2522650955775258,1.0,0.0,0.5516038130710241,0.4412830504568193,Low,768,True
CAND_01014,Al37.15Fe11.66Ni23.63Ti7.98V19.58,5,37.15,0.0,0.0,0.0,11.66,0.0,0.0,0.0,23.63,7.98,19.58,0.0,100.0,True,1051.3558,1020.4061,57.323906,503.053,0.9705620742932508,False,0.5787986,0.3533079532155191,0.681613806549264,0.6423062609511822,0.5463813573520633,False,784,1581.0852,182.05055,1305.8726,1890.2153,529.729405078125,0.5787985615827643,0.35330795321551917,0.681613806549264,0.6423062609511822,1.0,0.0,0.5515221074678033,0.44121768597424266,Low,769,True
CAND_04487,Al28.91Cr29.86Cu21.06V14.44W5.73,5,28.91,0.0,29.86,21.06,0.0,0.0,0.0,0.0,0.0,0.0,14.44,5.73,100.0,True,1189.9355,1129.6332,48.353695,482.8407333333333,0.9493230141469716,False,0.69437015,0.4390864960688266,0.5211757433155823,0.5989931162466435,0.560179903216835,False,639,1581.0852,182.05055,1305.8726,1890.2153,391.14970507812495,0.6943700715676748,0.43908649606882666,0.5211757433155823,0.5989931162466435,1.0,0.0,0.5515201571442379,0.4412161257153903,Low,770,True
CAND_03230,Al33.99Co31.47Mn22.79V11.75,4,33.99,31.47,0.0,0.0,0.0,22.79,0.0,0.0,0.0,0.0,11.75,0.0,100.0,True,726.4908,1201.3837,60.379433,529.7837999999999,1.6536805792574454,True,0.30787045,0.4954338067545105,0.7362638960553214,0.6995880605415997,0.5299954623923508,False,1002,1581.0852,182.05055,1305.8726,1890.2153,854.594405078125,0.30787043436609435,0.4954338067545105,0.7362638960553214,0.6995880605415997,1.0,0.0,0.5514151285157131,0.4411321028125705,Low,771,True
CAND_02065,Al34.68Cr12.71Fe15.18Nb25.19V12.24,5,34.68,0.0,12.71,0.0,15.18,0.0,0.0,25.19,0.0,0.0,12.24,0.0,100.0,True,1330.7449,1153.32,39.461815,522.0979333333333,0.8666725105311562,False,0.8118011,0.4576882825197872,0.3621386810094326,0.6831179109733613,0.5738491733756044,True,94,1581.0852,182.05055,1305.8726,1890.2153,250.34030507812508,0.8118010876405142,0.45768828251978727,0.3621386810094326,0.6831179109733613,1.0,0.0,0.5513660476148986,0.4410928380919189,Low,772,True
CAND_02419,Cr27.27Mo8.33Nb32.77Ti9.64W21.99,5,0.0,0.0,27.27,0.0,0.0,0.0,8.33,32.77,0.0,9.64,0.0,21.99,100.0,True,899.81946,1547.216,51.39483,313.706,1.7194738191431358,True,0.45242158,0.7670238312594905,0.5755684225326222,0.2365519660162446,0.5452085315895411,False,796,1581.0852,182.05055,1305.8726,1890.2153,681.265745078125,0.45242158406450744,0.7670238312594905,0.5755684225326222,0.23655196601624462,1.0,0.0,0.5513658670561973,0.44109269364495785,Low,773,True
CAND_03500,Al27.85Cu11.90Fe16.67Mo10.44W33.14,5,27.85,0.0,0.0,11.9,16.67,0.0,10.44,0.0,0.0,0.0,0.0,33.14,100.0,True,877.95123,1487.4769,47.636726,434.1336666666666,1.694259139051996,True,0.43418416,0.7201093480463682,0.5083522860124497,0.4946180720490468,0.5475688388472589,False,767,1581.0852,182.05055,1305.8726,1890.2153,703.133975078125,0.4341841051134249,0.7201093480463682,0.5083522860124497,0.4946180720490468,1.0,0.0,0.5512772273033586,0.4410217818426869,Low,774,True
CAND_00508,Al38.85Nb28.66Ni20.63V11.86,4,38.85,0.0,0.0,0.0,0.0,0.0,0.0,28.66,20.63,0.0,11.86,0.0,100.0,True,1092.1825,1022.998,53.271347,541.3669333333333,0.9366548214913808,False,0.61284685,0.3553434316381952,0.6091311506674539,0.7244097165425085,0.5514013330245936,False,729,1581.0852,182.05055,1305.8726,1890.2153,488.9027050781251,0.6128468627892247,0.35534343163819526,0.6091311506674539,0.7244097165425085,1.0,0.0,0.5512155478703772,0.4409724382963018,Low,775,True
CAND_01441,Al14.13Cr27.45Cu5.13Mo23.03W30.26,5,14.13,0.0,27.45,5.13,0.0,0.0,23.03,0.0,0.0,0.0,0.0,30.26,100.0,True,863.5558,1436.7465,55.41665,350.218,1.663756439446788,True,0.42217875,0.680269603236102,0.6475012913887154,0.3147940338423229,0.5398289354555227,False,868,1581.0852,182.05055,1305.8726,1890.2153,717.529405078125,0.4221787278324661,0.680269603236102,0.6475012913887154,0.3147940338423229,1.0,0.0,0.5510950554219101,0.4408760443375281,Low,776,True
CAND_04784,Al34.94Co10.38Cr22.34Cu12.31V20.03,5,34.94,10.38,22.34,12.31,0.0,0.0,0.0,0.0,0.0,0.0,20.03,0.0,100.0,True,1223.6737,1147.7167,42.6817,540.6701333333333,0.9379270751027374,False,0.72250676,0.4532878827181819,0.4197284203405567,0.72291653422269,0.5661079874399649,False,585,1581.0852,182.05055,1305.8726,1890.2153,357.41150507812495,0.7225067663229161,0.4532878827181819,0.41972842034055674,0.72291653422269,1.0,0.0,0.5509690626317542,0.44077525010540336,Low,777,True
CAND_01376,Al10.99Co14.90Cr11.06Cu13.85Nb31.06Ni18.14,6,10.99,14.9,11.06,13.85,0.0,0.0,0.0,31.06,18.14,0.0,0.0,0.0,100.0,True,1032.1901,1320.1332,54.472916,341.5986,1.27896329049478,True,0.5628149,0.5886905083840405,0.6306219944393153,0.2963234028327889,0.5475556378921606,False,769,1581.0852,182.05055,1305.8726,1890.2153,548.895105078125,0.5628149154288341,0.5886905083840405,0.6306219944393153,0.29632340283278896,1.0,0.0,0.5509459901291337,0.440756792103307,Low,778,True
CAND_00522,Cr28.66Cu7.04Ni27.51Ti14.25V22.54,5,0.0,0.0,28.66,7.04,0.0,0.0,0.0,0.0,27.51,14.25,22.54,0.0,100.0,True,1505.4255,938.1738,57.119373,270.40540000000004,0.6231950879493006,False,0.9574798,0.2887290449640317,0.677955600695759,0.1437625137235769,0.5649159232072662,True,101,1581.0852,182.05055,1305.8726,1890.2153,75.65970507812494,0.9574797166682157,0.2887290449640317,0.677955600695759,0.14376251372357693,1.0,0.0,0.5509396999235276,0.44075175993882215,Low,779,True
CAND_02311,Al39.63Mn26.97Nb9.21W24.19,4,39.63,0.0,0.0,0.0,0.0,26.97,0.0,9.21,0.0,0.0,0.0,24.19,100.0,True,732.96356,1580.4634,42.32045,547.5543333333333,2.1562646247546087,True,0.31326854,0.7931337758214267,0.4132672289211835,0.7376687812463613,0.5458878228308305,False,789,1581.0852,182.05055,1305.8726,1890.2153,848.121645078125,0.31326853125164056,0.7931337758214267,0.41326722892118356,0.7376687812463613,1.0,0.0,0.5508877514226473,0.4407102011381179,Low,780,True
CAND_04214,Cr28.26Cu5.24Ni25.02Ti20.35W21.13,5,0.0,0.0,28.26,5.24,0.0,0.0,0.0,0.0,25.02,20.35,0.0,21.13,100.0,True,1173.0624,1361.0115,51.46522,269.57620000000003,1.1602209103338732,True,0.6802984,0.6207931734581875,0.5768273935056595,0.1419856096196827,0.555832164218579,False,681,1581.0852,182.05055,1305.8726,1890.2153,408.022805078125,0.6802983883043513,0.6207931734581875,0.5768273935056595,0.14198560961968273,1.0,0.0,0.5506586086081943,0.44052688688655545,Low,781,True
CAND_00541,Cr42.02Cu6.12Fe30.53Ti21.33,4,0.0,0.0,42.02,6.12,30.53,0.0,0.0,0.0,0.0,21.33,0.0,0.0,100.0,True,1146.3025,1387.8839,52.242905,253.5096666666667,1.210748394794319,True,0.6579814,0.6418966845371342,0.5907367959941722,0.1075564139909411,0.5537810970956841,False,702,1581.0852,182.05055,1305.8726,1890.2153,434.782705078125,0.6579813963492149,0.6418966845371342,0.5907367959941722,0.10755641399094114,1.0,0.0,0.5504188553453369,0.4403350842762695,Low,782,True
CAND_01369,Co28.09Cr20.16Fe12.23Mo11.71Ni8.78Ti19.03,6,0.0,28.09,20.16,0.0,12.23,0.0,11.71,0.0,8.78,19.03,0.0,0.0,100.0,True,854.80225,1516.1064,54.73551,306.14059999999995,1.7736340854604185,True,0.41487855,0.7425927499916617,0.6353186590748278,0.220339966127676,0.539122050332959,False,877,1581.0852,182.05055,1305.8726,1890.2153,726.282955078125,0.41487851725885094,0.7425927499916617,0.6353186590748278,0.220339966127676,1.0,0.0,0.5501440469538109,0.44011523756304877,Low,783,True
CAND_00721,Al24.71Cu24.38Mn6.79Ni28.47Ti15.65,5,24.71,0.0,0.0,24.38,0.0,6.79,0.0,0.0,28.47,15.65,0.0,0.0,100.0,True,1001.21326,1436.676,49.08532,363.0346666666667,1.4349350552351097,True,0.5369811,0.6802142379717019,0.5342613327195932,0.3422590454176288,0.5500627990858507,False,741,1581.0852,182.05055,1305.8726,1890.2153,579.871945078125,0.5369811160097202,0.6802142379717019,0.5342613327195932,0.3422590454176288,1.0,0.0,0.5499268070224629,0.43994144561797033,Low,784,True
CAND_00470,Al26.79Co16.07Mn24.06Ti11.87W21.21,5,26.79,16.07,0.0,0.0,0.0,24.06,0.0,0.0,0.0,11.87,0.0,21.21,100.0,True,831.3382,1445.2714,50.86094,436.639,1.738487906967695,True,0.3953102,0.6869644024202805,0.5660194523267005,0.4999867853650417,0.5411852610927057,False,854,1581.0852,182.05055,1305.8726,1890.2153,749.747005078125,0.3953101700271754,0.6869644024202805,0.5660194523267005,0.4999867853650417,1.0,0.0,0.5497207167356444,0.4397765733885155,Low,785,True
CAND_01695,Al20.65Nb5.02Ni5.99Ti28.76W39.58,5,20.65,0.0,0.0,0.0,0.0,0.0,0.0,5.02,5.99,28.76,0.0,39.58,100.0,True,1057.0,1491.7961,44.111443,368.715,1.4113491958372752,True,0.5835057,0.7235013147129923,0.4453003046409276,0.3544315099756206,0.5565919160207442,False,675,1581.0852,182.05055,1305.8726,1890.2153,524.085205078125,0.5835056631038156,0.7235013147129923,0.4453003046409276,0.3544315099756206,1.0,0.0,0.549681628078473,0.43974530246277843,Low,786,True
CAND_03059,Al28.72Cr8.67Cu19.40Mo7.91W35.30,5,28.72,0.0,8.67,19.4,0.0,0.0,7.91,0.0,0.0,0.0,0.0,35.3,100.0,True,902.3696,1480.113,44.678642,468.0903333333333,1.640251347769788,True,0.45454836,0.7143263087482686,0.4554450279956047,0.5673842808702799,0.5496313113500236,False,744,1581.0852,182.05055,1305.8726,1890.2153,678.715605078125,0.454548327956094,0.7143263087482686,0.4554450279956047,0.5673842808702799,1.0,0.0,0.5496761251427275,0.439740900114182,Low,787,True
CAND_02663,Al5.86Co25.68Ni38.81V29.65,4,5.86,25.68,0.0,0.0,0.0,0.0,0.0,0.0,38.81,0.0,29.65,0.0,100.0,True,1019.1617,990.4496,72.60117,284.5384,0.9718277456537316,False,0.5519496,0.3297824277828645,0.9548576185030352,0.1740483141340163,0.5293412721152513,True,116,1581.0852,182.05055,1305.8726,1890.2153,561.923505078125,0.551949602105978,0.32978242778286454,0.9548576185030351,0.17404831413401634,1.0,0.0,0.5494866615323668,0.43958932922589344,Low,788,True
CAND_04950,Al42.25Fe25.06Mo9.03W23.66,4,42.25,0.0,0.0,0.0,25.06,0.0,9.03,0.0,0.0,0.0,0.0,23.66,100.0,True,781.8085,1502.4084,44.227493,536.3116666666666,1.921709030310364,True,0.35400382,0.7318353969171537,0.4473759344380716,0.7135767159560643,0.5446322596013319,False,806,1581.0852,182.05055,1305.8726,1890.2153,799.276705078125,0.3540038155026698,0.7318353969171537,0.4473759344380716,0.7135767159560643,1.0,0.0,0.5493008606756447,0.43944068854051577,Low,789,True
CAND_00818,Al21.81Co36.51V15.77W25.91,4,21.81,36.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,25.91,100.0,True,981.48834,1224.3788,56.860542,399.6143333333333,1.2474715666508402,True,0.5205312,0.5134923853560305,0.6733262397649139,0.4206461170759512,0.5416355493458881,False,847,1581.0852,182.05055,1305.8726,1890.2153,599.596865078125,0.5205310963550988,0.5134923853560305,0.6733262397649139,0.4206461170759512,1.0,0.0,0.5492752791864507,0.4394202233491606,Low,790,True
CAND_03354,Co21.35Mo11.06Nb18.54Ni31.94W17.11,5,0.0,21.35,0.0,0.0,0.0,0.0,11.06,18.54,31.94,0.0,0.0,17.11,100.0,True,793.0477,1442.0372,61.485405,284.9284,1.8183485638668688,True,0.36337703,0.6844245110993886,0.756044925249694,0.174884050507049,0.5295843100681242,False,1005,1581.0852,182.05055,1305.8726,1890.2153,788.037505078125,0.3633769871506269,0.6844245110993886,0.756044925249694,0.174884050507049,1.0,0.0,0.5492176852684388,0.43937414821475107,Low,791,True
CAND_01271,Al10.17Cr31.39Ni26.54W31.90,4,10.17,0.0,31.39,0.0,0.0,0.0,0.0,0.0,26.54,0.0,0.0,31.9,100.0,True,835.11993,1529.423,54.99891,301.4312,1.831381263436312,True,0.39846405,0.7530505809123798,0.6400297395450366,0.2102481279862394,0.5369990519692638,False,904,1581.0852,182.05055,1305.8726,1890.2153,745.965275078125,0.3984640247869651,0.7530505809123798,0.6400297395450366,0.21024812798623949,1.0,0.0,0.549077321531902,0.43926185722552163,Low,792,True
CAND_01649,Co37.53Cr24.46Fe17.56Ti20.45,4,0.0,37.53,24.46,0.0,17.56,0.0,0.0,0.0,0.0,20.45,0.0,0.0,100.0,True,763.90106,1575.4108,56.61703,286.846,2.062323091751157,True,0.33906955,0.7891658533404617,0.6689708691215522,0.1789933019658375,0.5325623381185705,False,964,1581.0852,182.05055,1305.8726,1890.2153,817.184145078125,0.33906952223486664,0.7891658533404617,0.6689708691215522,0.17899330196583754,1.0,0.0,0.5490573925921964,0.4392459140737572,Low,793,True
CAND_00549,Al23.71Fe5.75Mn26.56Mo8.71Nb13.87Ti21.40,6,23.71,0.0,0.0,0.0,5.75,26.56,8.71,13.87,0.0,21.4,0.0,0.0,100.0,True,1021.08966,1511.6537,44.387283,370.8990333333333,1.4804318937534002,True,0.5535575,0.7390959427179823,0.4502338826094256,0.359111705095063,0.5542212667555472,False,698,1581.0852,182.05055,1305.8726,1890.2153,559.995545078125,0.55355746565591,0.7390959427179823,0.4502338826094256,0.35911170509506307,1.0,0.0,0.5490550697764593,0.4392440558211675,Low,794,True
CAND_00663,Co26.45Cr15.77Cu8.29Mo21.73Nb19.35Ni8.41,6,0.0,26.45,15.77,8.29,0.0,0.0,21.73,19.35,8.41,0.0,0.0,0.0,100.0,True,975.3585,1324.9373,57.618626,316.5076,1.3584105456014084,True,0.515419,0.5924632781245315,0.6868850656084131,0.2425555532539072,0.5404692966527747,False,859,1581.0852,182.05055,1305.8726,1890.2153,605.726705078125,0.5154189849508605,0.5924632781245315,0.6868850656084131,0.24255555325390735,1.0,0.0,0.5490425823456846,0.4392340658765477,Low,795,True
CAND_04157,Al12.31Mn6.48Nb36.34Ti29.73W15.14,5,12.31,0.0,0.0,0.0,0.0,6.48,0.0,36.34,0.0,29.73,0.0,15.14,100.0,True,998.9627,1442.7955,49.17524,355.727,1.444293654947866,True,0.5351043,0.685020021453922,0.5358696104564238,0.3265993458398541,0.5489945933511875,False,749,1581.0852,182.05055,1305.8726,1890.2153,582.122505078125,0.5351042132778508,0.685020021453922,0.5358696104564238,0.32659934583985417,1.0,0.0,0.5490328447685446,0.43922627581483575,Low,796,True
CAND_03270,Al20.76Co14.45Cu17.53Mn36.14Mo11.12,5,20.76,14.45,0.0,17.53,0.0,36.14,11.12,0.0,0.0,0.0,0.0,0.0,100.0,True,838.13464,1492.5461,53.217514,356.0633333333334,1.7807951401099826,True,0.40097824,0.7240903068874617,0.6081683124178232,0.327320079173521,0.5386606577342262,False,882,1581.0852,182.05055,1305.8726,1890.2153,742.950565078125,0.40097820678379875,0.7240903068874617,0.6081683124178232,0.327320079173521,1.0,0.0,0.5490201493635632,0.4392161194908506,Low,797,True
CAND_02831,Al5.65Co43.79Ti9.37W41.19,4,5.65,43.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37,0.0,41.19,100.0,True,809.6655,1476.056,57.18254,319.821,1.8230441461951097,True,0.3772358,0.7111402537458391,0.6790853836117108,0.2496558837626422,0.5337325475796622,False,955,1581.0852,182.05055,1305.8726,1890.2153,771.419705078125,0.377235757508964,0.7111402537458391,0.6790853836117108,0.24965588376264222,1.0,0.0,0.5488250131489023,0.43906001051912186,Low,798,True
CAND_02780,Cr32.02Fe14.78Mn26.34Mo6.34Ti7.92W12.60,6,0.0,0.0,32.02,0.0,14.78,26.34,6.34,0.0,0.0,7.92,0.0,12.6,100.0,True,833.01965,1632.2135,52.553043,266.7103333333334,1.9593937471873568,True,0.39671248,0.8337743143921016,0.5962838160202528,0.1358443044566177,0.5385936430542013,False,883,1581.0852,182.05055,1305.8726,1890.2153,748.065555078125,0.39671245128095295,0.8337743143921016,0.5962838160202528,0.13584430445661774,1.0,0.0,0.5485721976124371,0.43885775808994976,Low,799,True
CAND_04397,Co5.93Cr34.43Mn17.14Mo7.63Nb11.82V23.05,6,0.0,5.93,34.43,0.0,0.0,17.14,7.63,11.82,0.0,0.0,23.05,0.0,100.0,True,1271.2933,1209.6594,51.483982,309.23,0.9515187146302224,False,0.7622202,0.501932903472185,0.5771629640894941,0.2269602839503614,0.5575807217799963,False,661,1581.0852,182.05055,1305.8726,1890.2153,309.79190507812496,0.7622201520271531,0.501932903472185,0.5771629640894941,0.22696028395036147,1.0,0.0,0.5483278408678463,0.43866227269427704,Low,800,True
CAND_03402,Cr21.27Ni34.76Ti17.31W26.66,4,0.0,0.0,21.27,0.0,0.0,0.0,0.0,0.0,34.76,17.31,0.0,26.66,100.0,True,1157.6409,1444.9482,48.048874,267.3412,1.2481834725415817,True,0.66743726,0.6867105860592291,0.5157238212958043,0.1371961973280721,0.5557547403359241,False,683,1581.0852,182.05055,1305.8726,1890.2153,423.4443050781249,0.6674372979626036,0.6867105860592291,0.5157238212958043,0.13719619732807214,1.0,0.0,0.5481690762963717,0.4385352610370974,Low,801,True
CAND_02032,Al16.74Cr5.51Cu21.04Mn21.37Ti24.71W10.63,6,16.74,0.0,5.51,21.04,0.0,21.37,0.0,0.0,0.0,24.71,0.0,10.63,100.0,True,999.8352,1570.4661,45.84603,314.3163333333333,1.5707249474950096,True,0.53583187,0.7852826672003302,0.476324522331049,0.2378598577248111,0.5510944789368385,False,733,1581.0852,182.05055,1305.8726,1890.2153,581.250005078125,0.5358318533467918,0.7852826672003302,0.47632452233104905,0.23785985772481114,1.0,0.0,0.5481190988548335,0.43849527908386676,Low,802,True
CAND_03963,Al37.94Fe13.65Mn8.05Nb15.36Ti16.21V8.79,6,37.94,0.0,0.0,0.0,13.65,8.05,0.0,15.36,0.0,16.21,8.79,0.0,100.0,True,1199.4382,1076.7366,46.389458,537.56,0.8977007493131856,False,0.70229506,0.397545584794113,0.4860440858760931,0.7162517866543613,0.5589009963041845,True,104,1581.0852,182.05055,1305.8726,1890.2153,381.64700507812495,0.7022950518348684,0.39754558479411306,0.4860440858760931,0.7162517866543613,1.0,0.0,0.5480884321579331,0.43847074572634653,Low,803,True
CAND_01511,Co21.19Cr31.60Fe27.94V19.27,4,0.0,21.19,31.6,0.0,27.94,0.0,0.0,0.0,0.0,0.0,19.27,0.0,100.0,True,1212.3833,1121.1562,60.74797,256.88866666666667,0.9247539118012726,False,0.7130909,0.4324293138515244,0.7428554202134434,0.1147973196434475,0.5465895310384302,False,780,1581.0852,182.05055,1305.8726,1890.2153,368.70190507812504,0.713090895337962,0.4324293138515244,0.7428554202134434,0.11479731964344758,1.0,0.0,0.548077742000498,0.4384621936003984,Low,804,True
CAND_02133,Al40.29Co10.19Cu21.98Mo6.15V21.39,5,40.29,10.19,0.0,21.98,0.0,0.0,6.15,0.0,0.0,0.0,21.39,0.0,100.0,True,1054.1318,1105.341,48.493393,575.48,1.0485794682568872,True,0.5811137,0.4200092751346342,0.5236743329872877,0.7975110770784656,0.5508821361784804,False,736,1581.0852,182.05055,1305.8726,1890.2153,526.9534050781249,0.5811136662605643,0.42000927513463426,0.5236743329872877,0.7975110770784656,1.0,0.0,0.5480101605634875,0.43840812845079,Low,805,True
CAND_00364,Al21.62Fe10.06Nb15.73Ti31.48W21.11,5,21.62,0.0,0.0,0.0,10.06,0.0,0.0,15.73,0.0,31.48,0.0,21.11,100.0,True,1122.1871,1409.662,44.447906,375.549,1.2561737321299338,True,0.6378699,0.6589995251702154,0.4513181644292642,0.3690761827276862,0.5572518063398267,False,664,1581.0852,182.05055,1305.8726,1890.2153,458.8981050781249,0.6378698418293964,0.6589995251702154,0.4513181644292642,0.3690761827276862,1.0,0.0,0.5479241947463459,0.4383393557970767,Low,806,True
CAND_04454,Al28.25Fe26.66Nb20.51Ni6.50Ti18.08,5,28.25,0.0,0.0,0.0,26.66,0.0,0.0,20.51,6.5,18.08,0.0,0.0,100.0,True,1117.4742,1357.8326,45.46318,398.38473333333326,1.2150907354744722,True,0.63393945,0.6182967104936267,0.4694770008503375,0.4180111902957432,0.5557417783908966,False,684,1581.0852,182.05055,1305.8726,1890.2153,463.6110050781249,0.6339394178971185,0.6182967104936267,0.46947700085033756,0.41801119029574324,1.0,0.0,0.5475186464218303,0.4380149171374643,Low,807,True
CAND_00716,Cr34.60Nb26.43Ni9.55V29.42,4,0.0,0.0,34.6,0.0,0.0,0.0,0.0,26.43,9.55,0.0,29.42,0.0,100.0,True,1205.2605,1066.3107,60.35081,306.513,0.8847138869380992,False,0.7071507,0.3893578867783798,0.7357519550670952,0.2211379872182334,0.5460612770966229,False,786,1581.0852,182.05055,1305.8726,1890.2153,375.8247050781249,0.7071506836668406,0.38935788677837985,0.7357519550670952,0.22113798721823344,1.0,0.0,0.5474913215530877,0.4379930572424702,Low,808,True
CAND_04636,Al26.08Cu31.60Ni13.77Ti16.56W11.99,5,26.08,0.0,0.0,31.6,0.0,0.0,0.0,0.0,13.77,16.56,0.0,11.99,100.0,True,997.84607,1375.21,49.480133,396.09366666666665,1.3781785009337129,True,0.53417295,0.6319435806437915,0.5413228202430729,0.4131016319717019,0.5471309097022031,False,775,1581.0852,182.05055,1305.8726,1890.2153,583.239135078125,0.5341729757647486,0.6319435806437915,0.5413228202430729,0.41310163197170197,1.0,0.0,0.5474884090030017,0.43799072720240134,Low,809,True
CAND_02118,Al31.17Cr5.30Nb9.14Ni19.89V34.50,5,31.17,0.0,5.3,0.0,0.0,0.0,0.0,9.14,19.89,0.0,34.5,0.0,100.0,True,1207.578,1007.14923,53.406876,463.99343333333337,0.8340241603909394,False,0.70908344,0.3428970296315758,0.6115551750601911,0.5586049774172603,0.5522736925639236,False,718,1581.0852,182.05055,1305.8726,1890.2153,373.507205078125,0.7090834124459476,0.34289702963157587,0.6115551750601911,0.5586049774172603,1.0,0.0,0.547397261131606,0.43791780890528487,Low,810,True
CAND_00904,Cr25.19Nb25.75Ti21.91W27.15,4,0.0,0.0,25.19,0.0,0.0,0.0,0.0,25.75,0.0,21.91,0.0,27.15,100.0,True,910.37177,1547.9303,50.267754,312.685,1.7003276675299055,True,0.46122196,0.7675847874064552,0.5554099345598013,0.2343640510499204,0.5426491224299965,False,836,1581.0852,182.05055,1305.8726,1890.2153,670.713435078125,0.4612219090798513,0.7675847874064552,0.5554099345598013,0.23436405104992047,1.0,0.0,0.5473585015173277,0.43788680121386214,Low,811,True
CAND_02112,Al19.81Co23.13Cu29.79Mo9.80Ni17.47,5,19.81,23.13,0.0,29.79,0.0,0.0,9.8,0.0,17.47,0.0,0.0,0.0,100.0,True,908.05786,1318.7344,59.653847,325.45273333333336,1.4522581171988531,True,0.45929217,0.5875919987125102,0.7232863180976264,0.2617242027110715,0.5341454645407387,False,950,1581.0852,182.05055,1305.8726,1890.2153,673.027345078125,0.45929217425816266,0.5875919987125102,0.7232863180976264,0.26172420271107155,1.0,0.0,0.5473451690142425,0.437876135211394,Low,812,True
